iter,weights,bounds,results,regret,solve_time
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,1.8768894672393799
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,0.0
1,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 2}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,1.9751975536346436
1,"{'makespan': 4, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 4}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,2.0311264991760254
1,"{'makespan': 8, 'workstations': 8, 'employees': 1, 'robots': 8, 'employee_time': 8}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,2.122596263885498
1,"{'makespan': 16, 'workstations': 16, 'employees': 1, 'robots': 16, 'employee_time': 16}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,1.2695283889770508
1,"{'makespan': 32, 'workstations': 32, 'employees': 1, 'robots': 32, 'employee_time': 32}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,2.212961435317993
1,"{'makespan': 64, 'workstations': 64, 'employees': 1, 'robots': 64, 'employee_time': 64}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,1.6499605178833008
1,"{'makespan': 128, 'workstations': 128, 'employees': 1, 'robots': 128, 'employee_time': 128}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,1.601369857788086
1,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 256, 'employee_time': 256}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,1.6005051136016846
1,"{'makespan': 512, 'workstations': 512, 'employees': 1, 'robots': 512, 'employee_time': 512}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0875184667529463,1.6590628623962402
